0,1,2,8,46,52
0,1,2,8,46,53
0,1,2,8,47,48
0,1,2,8,47,49
0,1,2,8,47,50
0,1,2,8,47,51
0,1,2,8,47,52
0,1,2,8,47,53
0,1,2,8,47,54
0,1,2,8,47,55
0,1,2,8,49,50
0,1,2,8,49,51
0,1,2,8,49,52
0,1,2,8,49,53
0,1,2,8,49,54
0,1,2,8,49,55
0,1,2,8,50,52
0,1,2,8,50,53
0,1,2,8,52,53
0,1,2,8,52,54
0,1,2,8,52,55
0,1,2,8,53,54
0,1,2,15,16,17
0,1,2,15,16,18
0,1,2,15,16,19
0,1,2,15,16,20
0,1,2,15,16,21
0,1,2,15,16,22
0,1,2,15,16,23
0,1,2,15,16,24
0,1,2,15,16,25
0,1,2,15,16,27
0,1,2,15,16,28
0,1,2,15,16,29
0,1,2,15,16,30
0,1,2,15,16,31
0,1,2,15,16,32
0,1,2,15,16,33
0,1,2,15,16,34
0,1,2,15,16,35
0,1,2,15,16,46
0,1,2,15,16,47
0,1,2,15,16,48
0,1,2,15,16,49
0,1,2,15,16,50
0,1,2,15,16,51
0,1,2,15,16,52
0,1,2,15,16,53
0,1,2,15,16,54
0,1,2,15,16,55
0,1,2,15,18,20
0,1,2,15,18,21
0,1,2,15,18,22
0,1,2,15,18,23
0,1,2,15,18,25
0,1,2,15,18,27
0,1,2,15,18,29
0,1,2,15,18,30
0,1,2,15,18,31
0,1,2,15,18,32
0,1,2,15,18,35
0,1,2,15,18,46
0,1,2,15,18,47
0,1,2,15,18,48
0,1,2,15,18,50
0,1,2,15,18,51
0,1,2,15,18,55
0,1,2,15,19,21
0,1,2,15,19,22
0,1,2,15,19,23
0,1,2,15,19,24
0,1,2,15,19,27
0,1,2,15,19,28
0,1,2,15,19,30
0,1,2,15,19,31
0,1,2,15,19,33
0,1,2,15,19,34
0,1,2,15,19,46
0,1,2,15,19,47
0,1,2,15,19,49
0,1,2,15,19,50
0,1,2,15,19,52
0,1,2,15,19,53
0,1,2,15,21,22
0,1,2,15,21,23
0,1,2,15,21,24
0,1,2,15,21,26
0,1,2,15,21,27
0,1,2,15,21,28
0,1,2,15,21,30
0,1,2,15,21,31
0,1,2,15,21,33
0,1,2,15,21,34
0,1,2,15,21,36
0,1,2,15,21,37
0,1,2,15,21,38
0,1,2,15,21,40
0,1,2,15,21,41
0,1,2,15,21,43
0,1,2,15,21,44
0,1,2,15,21,46
0,1,2,15,21,47
0,1,2,15,21,49
0,1,2,15,21,50
0,1,2,15,21,52
0,1,2,15,21,53
0,1,2,15,22,23
0,1,2,15,22,24
0,1,2,15,22,26
0,1,2,15,22,27
0,1,2,15,22,28
0,1,2,15,22,30
0,1,2,15,22,31
0,1,2,15,22,33
0,1,2,15,22,34
0,1,2,15,22,37
0,1,2,15,22,38
0,1,2,15,22,40
0,1,2,15,22,41
0,1,2,15,22,43
0,1,2,15,22,44
0,1,2,15,22,46
0,1,2,15,22,47
0,1,2,15,22,49
0,1,2,15,22,50
0,1,2,15,22,52
0,1,2,15,22,53
0,1,2,15,23,24
0,1,2,15,23,27
0,1,2,15,23,28
0,1,2,15,23,30
0,1,2,15,23,31
0,1,2,15,23,33
0,1,2,15,23,34
0,1,2,15,23,37
0,1,2,15,23,38
0,1,2,15,23,40
0,1,2,15,23,41
0,1,2,15,23,43
0,1,2,15,23,44
0,1,2,15,23,46
0,1,2,15,23,47
0,1,2,15,23,49
0,1,2,15,23,50
0,1,2,15,23,52
0,1,2,15,23,53
0,1,2,15,24,25
0,1,2,15,24,27
0,1,2,15,24,28
0,1,2,15,24,29
0,1,2,15,24,30
0,1,2,15,24,31
0,1,2,15,24,32
0,1,2,15,24,33
0,1,2,15,24,34
0,1,2,15,24,35
0,1,2,15,24,38
0,1,2,15,24,39
0,1,2,15,24,40
0,1,2,15,24,41
0,1,2,15,24,42
0,1,2,15,24,43
0,1,2,15,24,44
0,1,2,15,24,45
0,1,2,15,24,46
0,1,2,15,24,47
0,1,2,15,24,48
0,1,2,15,24,49
0,1,2,15,24,50
0,1,2,15,24,51
0,1,2,15,24,52
0,1,2,15,24,53
0,1,2,15,24,54
0,1,2,15,24,55
0,1,2,15,27,28
0,1,2,15,27,30
0,1,2,15,27,31
0,1,2,15,27,33
0,1,2,15,27,34
0,1,2,15,27,46
0,1,2,15,27,47
0,1,2,15,27,49
0,1,2,15,27,50
0,1,2,15,27,52
0,1,2,15,27,53
0,1,2,15,28,29
0,1,2,15,28,30
0,1,2,15,28,31
0,1,2,15,28,32
0,1,2,15,28,33
0,1,2,15,28,34
0,1,2,15,28,35
0,1,2,15,28,46
0,1,2,15,28,47
0,1,2,15,28,48
0,1,2,15,28,49
0,1,2,15,28,50
0,1,2,15,28,51
0,1,2,15,28,52
0,1,2,15,28,53
0,1,2,15,28,54
0,1,2,15,28,55
0,1,2,15,30,31
0,1,2,15,30,33
0,1,2,15,30,34
0,1,2,15,30,40
0,1,2,15,30,41
0,1,2,15,30,43
0,1,2,15,30,44
0,1,2,15,30,46
0,1,2,15,30,47
0,1,2,15,30,49
0,1,2,15,30,50
0,1,2,15,30,52
0,1,2,15,30,53
0,1,2,15,31,32
0,1,2,15,31,33
0,1,2,15,31,34
0,1,2,15,31,35
0,1,2,15,31,41
0,1,2,15,31,42
0,1,2,15,31,43
0,1,2,15,31,44
0,1,2,15,31,45
0,1,2,15,31,46
0,1,2,15,31,47
0,1,2,15,31,48
0,1,2,15,31,49
0,1,2,15,31,50
0,1,2,15,31,51
0,1,2,15,31,52
0,1,2,15,31,53
0,1,2,15,31,54
0,1,2,15,31,55
0,1,2,15,33,34
0,1,2,15,33,35
0,1,2,15,33,43
0,1,2,15,33,44
0,1,2,15,33,45
0,1,2,15,33,46
0,1,2,15,33,47
0,1,2,15,33,48
0,1,2,15,33,49
0,1,2,15,33,50
0,1,2,15,33,51
0,1,2,15,33,52
0,1,2,15,33,53
0,1,2,15,33,54
0,1,2,15,33,55
0,1,2,15,34,44
0,1,2,15,34,46
0,1,2,15,34,47
0,1,2,15,34,49
0,1,2,15,34,50
0,1,2,15,34,52
0,1,2,15,34,53
0,1,2,15,46,47
0,1,2,15,46,49
0,1,2,15,46,50
0,1,2,15,46,52
0,1,2,15,46,53
0,1,2,15,47,48
0,1,2,15,47,49
0,1,2,15,47,50
0,1,2,15,47,51
0,1,2,15,47,52
0,1,2,15,47,53
0,1,2,15,47,54
0,1,2,15,47,55
0,1,2,15,49,50
0,1,2,15,49,51
0,1,2,15,49,52
0,1,2,15,49,53
0,1,2,15,49,54
0,1,2,15,49,55
0,1,2,15,50,52
0,1,2,15,50,53
0,1,2,15,52,53
0,1,2,15,52,54
0,1,2,15,52,55
0,1,2,15,53,54
0,1,2,16,17,19
0,1,2,16,17,21
0,1,2,16,17,22
0,1,2,16,17,23
0,1,2,16,17,24
0,1,2,16,17,27
0,1,2,16,17,28
0,1,2,16,17,30
0,1,2,16,17,31
0,1,2,16,17,33
0,1,2,16,17,34
0,1,2,16,17,46
0,1,2,16,17,47
0,1,2,16,17,49
0,1,2,16,17,50
0,1,2,16,17,52
0,1,2,16,17,53
0,1,2,16,21,22
0,1,2,16,21,23
0,1,2,16,21,25
0,1,2,16,21,26
0,1,2,16,21,27
0,1,2,16,21,29
0,1,2,16,21,30
0,1,2,16,21,31
0,1,2,16,21,32
0,1,2,16,21,35
0,1,2,16,21,36
0,1,2,16,21,37
0,1,2,16,21,39
0,1,2,16,21,40
0,1,2,16,21,41
0,1,2,16,21,42
0,1,2,16,21,45
0,1,2,16,21,46
0,1,2,16,21,47
0,1,2,16,21,48
0,1,2,16,21,50
0,1,2,16,21,51
0,1,2,16,21,55
0,1,2,16,22,23
0,1,2,16,22,25
0,1,2,16,22,26
0,1,2,16,22,27
0,1,2,16,22,29
0,1,2,16,22,30
0,1,2,16,22,31
0,1,2,16,22,32
0,1,2,16,22,35
0,1,2,16,22,37
0,1,2,16,22,39
0,1,2,16,22,40
0,1,2,16,22,41
0,1,2,16,22,42
0,1,2,16,22,45
0,1,2,16,22,46
0,1,2,16,22,47
0,1,2,16,22,48
0,1,2,16,22,50
0,1,2,16,22,51
0,1,2,16,22,55
0,1,2,16,23,24
0,1,2,16,23,25
0,1,2,16,23,27
0,1,2,16,23,28
0,1,2,16,23,29
0,1,2,16,23,30
0,1,2,16,23,31
0,1,2,16,23,32
0,1,2,16,23,33
0,1,2,16,23,34
0,1,2,16,23,35
0,1,2,16,23,37
0,1,2,16,23,38
0,1,2,16,23,39
0,1,2,16,23,40
0,1,2,16,23,41
0,1,2,16,23,42
0,1,2,16,23,43
0,1,2,16,23,44
0,1,2,16,23,45
0,1,2,16,23,46
0,1,2,16,23,47
0,1,2,16,23,48
0,1,2,16,23,49
0,1,2,16,23,50
0,1,2,16,23,51
0,1,2,16,23,52
0,1,2,16,23,53
0,1,2,16,23,54
0,1,2,16,23,55
0,1,2,16,25,27
0,1,2,16,25,29
0,1,2,16,25,30
0,1,2,16,25,31
0,1,2,16,25,32
0,1,2,16,25,35
0,1,2,16,25,39
0,1,2,16,25,40
0,1,2,16,25,41
0,1,2,16,25,42
0,1,2,16,25,45
0,1,2,16,25,46
0,1,2,16,25,47
0,1,2,16,25,48
0,1,2,16,25,50
0,1,2,16,25,51
0,1,2,16,25,55
0,1,2,16,27,28
0,1,2,16,27,29
0,1,2,16,27,30
0,1,2,16,27,31
0,1,2,16,27,32
0,1,2,16,27,33
0,1,2,16,27,34
0,1,2,16,27,35
0,1,2,16,27,46
0,1,2,16,27,47
0,1,2,16,27,48
0,1,2,16,27,49
0,1,2,16,27,50
0,1,2,16,27,51
0,1,2,16,27,52
0,1,2,16,27,53
0,1,2,16,27,54
0,1,2,16,27,55
0,1,2,16,29,30
0,1,2,16,29,31
0,1,2,16,29,32
0,1,2,16,29,35
0,1,2,16,29,46
0,1,2,16,29,47
0,1,2,16,29,48
0,1,2,16,29,50
0,1,2,16,29,51
0,1,2,16,29,55
0,1,2,16,30,31
0,1,2,16,30,32
0,1,2,16,30,33
0,1,2,16,30,34
0,1,2,16,30,35
0,1,2,16,30,40
0,1,2,16,30,41
0,1,2,16,30,42
0,1,2,16,30,43
0,1,2,16,30,44
0,1,2,16,30,45
0,1,2,16,30,46
0,1,2,16,30,47
0,1,2,16,30,48
0,1,2,16,30,49
0,1,2,16,30,50
0,1,2,16,30,51
0,1,2,16,30,52
0,1,2,16,30,53
0,1,2,16,30,54
0,1,2,16,30,55
0,1,2,16,31,32
0,1,2,16,31,35
0,1,2,16,31,41
0,1,2,16,31,42
0,1,2,16,31,45
0,1,2,16,31,46
0,1,2,16,31,47
0,1,2,16,31,48
0,1,2,16,31,50
0,1,2,16,31,51
0,1,2,16,31,55
0,1,2,16,32,34
0,1,2,16,32,35
0,1,2,16,32,42
0,1,2,16,32,44
0,1,2,16,32,45
0,1,2,16,32,46
0,1,2,16,32,47
0,1,2,16,32,48
0,1,2,16,32,49
0,1,2,16,32,50
0,1,2,16,32,51
0,1,2,16,32,52
0,1,2,16,32,53
0,1,2,16,32,54
0,1,2,16,32,55
0,1,2,16,35,45
0,1,2,16,35,46
0,1,2,16,35,47
0,1,2,16,35,48
0,1,2,16,35,50
0,1,2,16,35,51
0,1,2,16,35,55
0,1,2,16,46,47
0,1,2,16,46,48
0,1,2,16,46,49
0,1,2,16,46,50
0,1,2,16,46,51
0,1,2,16,46,52
0,1,2,16,46,53
0,1,2,16,46,54
0,1,2,16,46,55
0,1,2,16,47,48
0,1,2,16,47,49
0,1,2,16,47,50
0,1,2,16,47,51
0,1,2,16,47,53
0,1,2,16,47,54
0,1,2,16,47,55
0,1,2,16,48,50
0,1,2,16,48,51
0,1,2,16,48,53
0,1,2,16,48,54
0,1,2,16,48,55
0,1,2,16,50,51
0,1,2,16,50,55
0,1,2,16,51,54
0,1,2,16,51,55
0,1,2,21,22,26
0,1,2,21,22,27
0,1,2,21,22,30
0,1,2,21,22,31
0,1,2,21,22,36
0,1,2,21,22,37
0,1,2,21,22,40
0,1,2,21,22,41
0,1,2,21,22,46
0,1,2,21,22,47
0,1,2,21,22,50
0,1,2,21,23,26
0,1,2,21,23,27
0,1,2,21,23,28
0,1,2,21,23,30
0,1,2,21,23,31
0,1,2,21,23,33
0,1,2,21,23,34
0,1,2,21,23,36
0,1,2,21,23,37
0,1,2,21,23,38
0,1,2,21,23,40
0,1,2,21,23,41
0,1,2,21,23,43
0,1,2,21,23,44
0,1,2,21,23,46
0,1,2,21,23,47
0,1,2,21,23,49
0,1,2,21,23,50
0,1,2,21,23,52
0,1,2,21,23,53
0,1,2,21,26,27
0,1,2,21,26,30
0,1,2,21,26,31
0,1,2,21,26,37
0,1,2,21,26,40
0,1,2,21,26,41
0,1,2,21,26,46
0,1,2,21,26,47
0,1,2,21,26,50
0,1,2,21,27,28
0,1,2,21,27,30
0,1,2,21,27,31
0,1,2,21,27,33
0,1,2,21,27,34
0,1,2,21,27,36
0,1,2,21,27,37
0,1,2,21,27,38
0,1,2,21,27,40
0,1,2,21,27,41
0,1,2,21,27,43
0,1,2,21,27,44
0,1,2,21,27,46
0,1,2,21,27,47
0,1,2,21,27,49
0,1,2,21,27,50
0,1,2,21,27,52
0,1,2,21,27,53
0,1,2,21,30,31
0,1,2,21,30,33
0,1,2,21,30,34
0,1,2,21,30,36
0,1,2,21,30,37
0,1,2,21,30,38
0,1,2,21,30,40
0,1,2,21,30,41
0,1,2,21,30,43
0,1,2,21,30,44
0,1,2,21,30,46
0,1,2,21,30,47
0,1,2,21,30,49
0,1,2,21,30,50
0,1,2,21,30,52
0,1,2,21,30,53
0,1,2,21,31,32
0,1,2,21,31,36
0,1,2,21,31,37
0,1,2,21,31,39
0,1,2,21,31,40
0,1,2,21,31,41
0,1,2,21,31,42
0,1,2,21,31,45
0,1,2,21,31,46
0,1,2,21,31,47
0,1,2,21,31,48
0,1,2,21,31,50
0,1,2,21,31,51
0,1,2,21,31,55
0,1,2,21,36,46
0,1,2,21,36,47
0,1,2,21,36,50
0,1,2,21,37,38
0,1,2,21,37,40
0,1,2,21,37,41
0,1,2,21,37,43
0,1,2,21,37,44
0,1,2,21,37,46
0,1,2,21,37,47
0,1,2,21,37,49
0,1,2,21,37,50
0,1,2,21,37,52
0,1,2,21,37,53
0,1,2,21,40,41
0,1,2,21,40,43
0,1,2,21,40,44
0,1,2,21,40,46
0,1,2,21,40,47
0,1,2,21,40,49
0,1,2,21,40,50
0,1,2,21,40,52
0,1,2,21,40,53
0,1,2,21,41,42
0,1,2,21,41,46
0,1,2,21,41,47
0,1,2,21,41,48
0,1,2,21,41,50
0,1,2,21,41,51
0,1,2,21,41,55
0,1,2,21,46,47
0,1,2,21,46,49
0,1,2,21,46,50
0,1,2,21,46,52
0,1,2,21,46,53
0,1,2,21,47,48
0,1,2,21,47,49
0,1,2,21,47,50
0,1,2,21,47,51
0,1,2,21,47,54
0,1,2,22,23,24
0,1,2,22,23,26
0,1,2,22,23,27
0,1,2,22,23,28
0,1,2,22,23,30
0,1,2,22,23,31
0,1,2,22,23,33
0,1,2,22,23,34
0,1,2,22,23,37
0,1,2,22,23,38
0,1,2,22,23,40
0,1,2,22,23,41
0,1,2,22,23,43
0,1,2,22,23,44
0,1,2,22,23,46
0,1,2,22,23,47
0,1,2,22,23,49
0,1,2,22,23,50
0,1,2,22,23,52
0,1,2,22,23,53
0,1,2,22,26,27
0,1,2,22,26,30
0,1,2,22,26,31
0,1,2,22,26,46
0,1,2,22,26,47
0,1,2,22,26,50
0,1,2,22,27,28
0,1,2,22,27,30
0,1,2,22,27,31
0,1,2,22,27,33
0,1,2,22,27,34
0,1,2,22,27,37
0,1,2,22,27,38
0,1,2,22,27,40
0,1,2,22,27,41
0,1,2,22,27,43
0,1,2,22,27,44
0,1,2,22,27,46
0,1,2,22,27,47
0,1,2,22,27,49
0,1,2,22,27,50
0,1,2,22,27,52
0,1,2,22,27,53
0,1,2,22,30,31
0,1,2,22,30,33
0,1,2,22,30,34
0,1,2,22,30,37
0,1,2,22,30,38
0,1,2,22,30,40
0,1,2,22,30,41
0,1,2,22,30,43
0,1,2,22,30,44
0,1,2,22,30,46
0,1,2,22,30,47
0,1,2,22,30,49
0,1,2,22,30,50
0,1,2,22,30,52
0,1,2,22,30,53
0,1,2,22,31,32
0,1,2,22,31,37
0,1,2,22,31,39
0,1,2,22,31,40
0,1,2,22,31,41
0,1,2,22,31,42
0,1,2,22,31,45
0,1,2,22,31,46
0,1,2,22,31,47
0,1,2,22,31,48
0,1,2,22,31,50
0,1,2,22,31,51
0,1,2,22,31,55
0,1,2,22,37,38
0,1,2,22,37,40
0,1,2,22,37,41
0,1,2,22,37,43
0,1,2,22,37,44
0,1,2,22,37,46
0,1,2,22,37,47
0,1,2,22,37,49
0,1,2,22,37,50
0,1,2,22,37,52
0,1,2,22,37,53
0,1,2,22,40,41
0,1,2,22,40,43
0,1,2,22,40,44
0,1,2,22,40,46
0,1,2,22,40,47
0,1,2,22,40,49
0,1,2,22,40,50
0,1,2,22,40,52
0,1,2,22,40,53
0,1,2,22,41,42
0,1,2,22,41,46
0,1,2,22,41,47
0,1,2,22,41,48
0,1,2,22,41,50
0,1,2,22,41,51
0,1,2,22,41,55
0,1,2,22,46,47
0,1,2,22,46,49
0,1,2,22,46,50
0,1,2,22,46,52
0,1,2,22,46,53
0,1,2,22,47,48
0,1,2,22,47,49
0,1,2,22,47,50
0,1,2,22,47,51
0,1,2,22,47,54
0,1,2,23,24,25
0,1,2,23,24,27
0,1,2,23,24,29
0,1,2,23,24,30
0,1,2,23,24,31
0,1,2,23,24,32
0,1,2,23,24,35
0,1,2,23,24,37
0,1,2,23,24,39
0,1,2,23,24,40
0,1,2,23,24,41
0,1,2,23,24,42
0,1,2,23,24,45
0,1,2,23,24,46
0,1,2,23,24,47
0,1,2,23,24,48
0,1,2,23,24,50
0,1,2,23,24,51
0,1,2,23,24,55
0,1,2,23,27,28
0,1,2,23,27,30
0,1,2,23,27,31
0,1,2,23,27,33
0,1,2,23,27,34
0,1,2,23,27,37
0,1,2,23,27,38
0,1,2,23,27,40
0,1,2,23,27,41
0,1,2,23,27,43
0,1,2,23,27,44
0,1,2,23,27,46
0,1,2,23,27,47
0,1,2,23,27,49
0,1,2,23,27,50
0,1,2,23,27,52
0,1,2,23,27,53
0,1,2,23,28,29
0,1,2,23,28,30
0,1,2,23,28,31
0,1,2,23,28,32
0,1,2,23,28,33
0,1,2,23,28,34
0,1,2,23,28,35
0,1,2,23,28,37
0,1,2,23,28,39
0,1,2,23,28,40
0,1,2,23,28,41
0,1,2,23,28,42
0,1,2,23,28,43
0,1,2,23,28,44
0,1,2,23,28,45
0,1,2,23,28,46
0,1,2,23,28,47
0,1,2,23,28,48
0,1,2,23,28,49
0,1,2,23,28,50
0,1,2,23,28,51
0,1,2,23,28,52
0,1,2,23,28,53
0,1,2,23,28,54
0,1,2,23,28,55
0,1,2,23,30,31
0,1,2,23,30,33
0,1,2,23,30,34
0,1,2,23,30,37
0,1,2,23,30,38
0,1,2,23,30,40
0,1,2,23,30,41
0,1,2,23,30,43
0,1,2,23,30,44
0,1,2,23,30,46
0,1,2,23,30,47
0,1,2,23,30,49
0,1,2,23,30,50
0,1,2,23,30,52
0,1,2,23,30,53
0,1,2,23,31,32
0,1,2,23,31,33
0,1,2,23,31,34
0,1,2,23,31,35
0,1,2,23,31,37
0,1,2,23,31,38
0,1,2,23,31,39
0,1,2,23,31,40
0,1,2,23,31,41
0,1,2,23,31,42
0,1,2,23,31,43
0,1,2,23,31,44
0,1,2,23,31,45
0,1,2,23,31,46
0,1,2,23,31,47
0,1,2,23,31,48
0,1,2,23,31,49
0,1,2,23,31,50
0,1,2,23,31,51
0,1,2,23,31,52
0,1,2,23,31,53
0,1,2,23,31,54
0,1,2,23,31,55
0,1,2,23,33,34
0,1,2,23,33,35
0,1,2,23,33,37
0,1,2,23,33,38
0,1,2,23,33,39
0,1,2,23,33,40
0,1,2,23,33,41
0,1,2,23,33,42
0,1,2,23,33,43
0,1,2,23,33,44
0,1,2,23,33,45
0,1,2,23,33,46
0,1,2,23,33,47
0,1,2,23,33,48
0,1,2,23,33,49
0,1,2,23,33,50
0,1,2,23,33,51
0,1,2,23,33,52
0,1,2,23,33,53
0,1,2,23,33,54
0,1,2,23,33,55
0,1,2,23,34,37
0,1,2,23,34,38
0,1,2,23,34,40
0,1,2,23,34,41
0,1,2,23,34,43
0,1,2,23,34,44
0,1,2,23,34,46
0,1,2,23,34,47
0,1,2,23,34,49
0,1,2,23,34,50
0,1,2,23,34,52
0,1,2,23,34,53
0,1,2,23,37,46
0,1,2,23,37,47
0,1,2,23,37,49
0,1,2,23,37,50
0,1,2,23,37,52
0,1,2,23,37,53
0,1,2,23,38,46
0,1,2,23,38,47
0,1,2,23,38,48
0,1,2,23,38,50
0,1,2,23,38,51
0,1,2,23,38,55
0,1,2,23,40,41
0,1,2,23,40,43
0,1,2,23,40,44
0,1,2,23,40,46
0,1,2,23,40,47
0,1,2,23,40,49
0,1,2,23,40,50
0,1,2,23,40,52
0,1,2,23,40,53
0,1,2,23,41,42
0,1,2,23,41,43
0,1,2,23,41,44
0,1,2,23,41,45
0,1,2,23,41,46
0,1,2,23,41,47
0,1,2,23,41,48
0,1,2,23,41,49
0,1,2,23,41,50
0,1,2,23,41,51
0,1,2,23,41,52
0,1,2,23,41,53
0,1,2,23,41,54
0,1,2,23,41,55
0,1,2,23,43,44
0,1,2,23,43,45
0,1,2,23,43,46
0,1,2,23,43,47
0,1,2,23,43,48
0,1,2,23,43,49
0,1,2,23,43,50
0,1,2,23,43,51
0,1,2,23,43,52
0,1,2,23,43,53
0,1,2,23,43,54
0,1,2,23,43,55
0,1,2,23,44,46
0,1,2,23,44,47
0,1,2,23,44,49
0,1,2,23,44,50
0,1,2,23,44,52
0,1,2,23,44,53
0,1,2,23,46,47
0,1,2,23,46,49
0,1,2,23,46,50
0,1,2,23,46,52
0,1,2,23,46,53
0,1,2,23,47,48
0,1,2,23,47,49
0,1,2,23,47,50
0,1,2,23,47,51
0,1,2,23,47,52
0,1,2,23,47,53
0,1,2,23,47,54
0,1,2,23,47,55
0,1,2,23,49,50
0,1,2,23,49,51
0,1,2,23,49,52
0,1,2,23,49,53
0,1,2,23,49,54
0,1,2,23,49,55
0,1,2,23,50,52
0,1,2,23,50,53
0,1,2,23,52,53
0,1,2,23,52,54
0,1,2,23,52,55
0,1,2,23,53,54
0,1,2,27,28,29
0,1,2,27,28,30
0,1,2,27,28,31
0,1,2,27,28,32
0,1,2,27,28,35
0,1,2,27,28,46
0,1,2,27,28,47
0,1,2,27,28,48
0,1,2,27,28,50
0,1,2,27,28,51
0,1,2,27,28,55
0,1,2,27,30,31
0,1,2,27,30,33
0,1,2,27,30,34
0,1,2,27,30,40
0,1,2,27,30,41
0,1,2,27,30,43
0,1,2,27,30,44
0,1,2,27,30,46
0,1,2,27,30,47
0,1,2,27,30,49
0,1,2,27,30,50
0,1,2,27,30,52
0,1,2,27,30,53
0,1,2,27,31,32
0,1,2,27,31,33
0,1,2,27,31,34
0,1,2,27,31,35
0,1,2,27,31,41
0,1,2,27,31,42
0,1,2,27,31,43
0,1,2,27,31,44
0,1,2,27,31,45
0,1,2,27,31,46
0,1,2,27,31,47
0,1,2,27,31,48
0,1,2,27,31,49
0,1,2,27,31,50
0,1,2,27,31,51
0,1,2,27,31,52
0,1,2,27,31,53
0,1,2,27,31,54
0,1,2,27,31,55
0,1,2,27,33,34
0,1,2,27,33,35
0,1,2,27,33,43
0,1,2,27,33,44
0,1,2,27,33,45
0,1,2,27,33,46
0,1,2,27,33,47
0,1,2,27,33,48
0,1,2,27,33,49
0,1,2,27,33,50
0,1,2,27,33,51
0,1,2,27,33,52
0,1,2,27,33,53
0,1,2,27,33,54
0,1,2,27,33,55
0,1,2,27,34,44
0,1,2,27,34,46
0,1,2,27,34,47
0,1,2,27,34,49
0,1,2,27,34,50
0,1,2,27,34,52
0,1,2,27,34,53
0,1,2,27,46,47
0,1,2,27,46,49
0,1,2,27,46,50
0,1,2,27,46,52
0,1,2,27,46,53
0,1,2,27,47,48
0,1,2,27,47,49
0,1,2,27,47,50
0,1,2,27,47,51
0,1,2,27,47,52
0,1,2,27,47,53
0,1,2,27,47,54
0,1,2,27,47,55
0,1,2,27,49,50
0,1,2,27,49,51
0,1,2,27,49,52
0,1,2,27,49,53
0,1,2,27,49,54
0,1,2,27,49,55
0,1,2,27,50,52
0,1,2,27,50,53
0,1,2,27,52,53
0,1,2,27,52,54
0,1,2,27,52,55
0,1,2,27,53,54
0,1,2,30,31,32
0,1,2,30,31,33
0,1,2,30,31,34
0,1,2,30,31,35
0,1,2,30,31,40
0,1,2,30,31,41
0,1,2,30,31,42
0,1,2,30,31,43
0,1,2,30,31,44
0,1,2,30,31,45
0,1,2,30,31,46
0,1,2,30,31,47
0,1,2,30,31,48
0,1,2,30,31,49
0,1,2,30,31,50
0,1,2,30,31,51
0,1,2,30,31,52
0,1,2,30,31,53
0,1,2,30,31,54
0,1,2,30,31,55
0,1,2,30,33,35
0,1,2,30,33,40
0,1,2,30,33,41
0,1,2,30,33,42
0,1,2,30,33,45
0,1,2,30,33,46
0,1,2,30,33,47
0,1,2,30,33,48
0,1,2,30,33,50
0,1,2,30,33,51
0,1,2,30,33,55
0,1,2,30,34,40
0,1,2,30,34,41
0,1,2,30,34,43
0,1,2,30,34,44
0,1,2,30,34,46
0,1,2,30,34,47
0,1,2,30,34,49
0,1,2,30,34,50
0,1,2,30,34,52
0,1,2,30,34,53
0,1,2,30,40,46
0,1,2,30,40,47
0,1,2,30,40,49
0,1,2,30,40,50
0,1,2,30,40,52
0,1,2,30,40,53
0,1,2,30,41,42
0,1,2,30,41,44
0,1,2,30,41,46
0,1,2,30,41,47
0,1,2,30,41,48
0,1,2,30,41,49
0,1,2,30,41,50
0,1,2,30,41,51
0,1,2,30,41,52
0,1,2,30,41,53
0,1,2,30,41,54
0,1,2,30,41,55
0,1,2,30,43,46
0,1,2,30,43,47
0,1,2,30,43,48
0,1,2,30,43,50
0,1,2,30,43,51
0,1,2,30,43,55
0,1,2,30,44,46
0,1,2,30,44,47
0,1,2,30,44,49
0,1,2,30,44,50
0,1,2,30,44,52
0,1,2,30,44,53
0,1,2,30,46,47
0,1,2,30,46,49
0,1,2,30,46,50
0,1,2,30,46,52
0,1,2,30,46,53
0,1,2,30,47,48
0,1,2,30,47,49
0,1,2,30,47,50
0,1,2,30,47,51
0,1,2,30,47,52
0,1,2,30,47,53
0,1,2,30,47,54
0,1,2,30,47,55
0,1,2,30,49,50
0,1,2,30,49,51
0,1,2,30,49,52
0,1,2,30,49,53
0,1,2,30,49,54
0,1,2,30,49,55
0,1,2,30,50,52
0,1,2,30,50,53
0,1,2,30,52,53
0,1,2,30,52,54
0,1,2,30,52,55
0,1,2,30,53,54
0,1,2,31,32,34
0,1,2,31,32,41
0,1,2,31,32,44
0,1,2,31,32,46
0,1,2,31,32,47
0,1,2,31,32,49
0,1,2,31,32,50
0,1,2,31,32,52
0,1,2,31,32,53
0,1,2,31,41,46
0,1,2,31,41,47
0,1,2,31,41,48
0,1,2,31,41,50
0,1,2,31,41,51
0,1,2,31,41,55
0,1,2,31,42,46
0,1,2,31,42,47
0,1,2,31,42,49
0,1,2,31,42,50
0,1,2,31,42,52
0,1,2,31,42,53
0,1,2,31,46,47
0,1,2,31,46,48
0,1,2,31,46,49
0,1,2,31,46,50
0,1,2,31,46,51
0,1,2,31,46,52
0,1,2,31,46,53
0,1,2,31,46,54
0,1,2,31,46,55
0,1,2,31,47,48
0,1,2,31,47,49
0,1,2,31,47,50
0,1,2,31,47,51
0,1,2,31,47,53
0,1,2,31,47,54
0,1,2,31,47,55
0,1,2,31,48,50
